810;246;100;188;land;false;plains;1
811;235;202;231;land;false;plains;1
812;178;228;190;land;true;jungle;1
813;84;186;246;land;false;forest;1
814;188;215;105;land;false;jungle;1
815;238;187;252;land;true;forest;1
816;175;254;111;land;false;desert;1
817;182;251;120;land;false;desert;1
818;208;245;160;land;false;plains;1
819;106;226;184;land;false;mountain;1
820;227;196;241;land;false;plains;1
821;244;195;124;land;true;mountain;1
822;219;249;132;land;true;plains;1
823;244;43;252;land;false;plains;1
824;191;197;129;land;false;desert;1
825;252;204;157;land;true;plains;1
826;153;250;173;land;false;plains;1
827;234;168;240;land;true;plains;1
828;229;242;34;land;false;mountain;1
829;188;169;244;land;false;desert;1
830;145;172;201;land;false;mountain;1
831;194;112;197;land;false;plains;1
832;242;151;250;land;false;desert;1
833;156;218;202;land;false;hills;1
834;182;192;166;land;false;plains;1
835;194;215;108;land;true;plains;1
836;179;117;206;land;false;plains;1
837;164;110;232;land;false;plains;1
838;191;136;198;land;false;plains;1
839;160;240;122;land;false;desert;1
840;240;238;45;land;false;plains;1
841;155;222;187;land;true;plains;1
842;241;78;199;land;false;plains;1
843;248;207;108;land;false;desert;1
844;193;193;222;land;false;plains;1
845;228;155;185;land;false;plains;1
846;212;236;60;land;true;plains;1
847;70;229;224;land;true;plains;1
848;99;217;245;land;false;desert;1
849;110;254;171;land;false;hills;1
850;94;169;238;land;false;plains;1
851;243;170;97;land;false;mountain;1
852;212;202;126;land;false;hills;1
853;234;169;222;land;false;mountain;1
854;248;22;249;land;false;plains;1
855;165;221;192;land;false;desert;1
856;159;150;224;land;false;forest;1
857;230;189;200;land;false;desert;1
858;198;74;237;land;true;mountain;1
859;248;142;121;land;false;plains;1
860;149;227;244;land;true;desert;1
861;223;190;221;land;false;jungle;1
862;132;245;183;land;false;plains;1
863;136;184;250;land;false;mountain;1
864;209;136;185;land;false;plains;1
865;250;139;169;land;false;jungle;1
866;141;134;236;land;false;jungle;1
867;163;199;147;land;false;desert;1
868;184;125;192;land;false;mountain;1
869;232;221;120;land;false;plains;1
870;197;231;132;land;false;forest;1
871;238;214;71;land;false;hills;1
872;246;135;191;land;false;desert;1
873;221;103;247;land;false;jungle;1
874;156;249;183;land;true;urban;1
875;223;157;218;land;false;plains;1
876;233;192;136;land;true;mountain;1
877;216;76;239;land;false;plains;1
878;170;237;197;land;false;desert;1
879;225;191;130;land;false;mountain;1
880;82;239;192;land;false;hills;1
881;211;210;111;land;false;desert;1
882;159;210;244;land;false;plains;1
883;235;246;84;land;false;desert;1
884;253;127;168;land;true;jungle;1
885;245;148;210;land;false;plains;1
886;212;156;223;land;false;mountain;1
887;79;232;213;land;false;plains;1
888;247;63;229;land;false;jungle;1
889;225;121;158;land;false;plains;1
890;197;253;97;land;false;plains;1
891;171;162;169;land;false;mountain;1
892;152;222;143;land;false;jungle;1
893;193;246;220;land;false;plains;1
894;220;240;236;land;false;desert;1
895;214;122;226;land;false;desert;1
896;188;159;183;land;false;plains;1
897;137;249;174;land;true;plains;1
898;173;250;205;land;true;plains;1
899;242;238;226;land;false;plains;1
900;203;176;206;land;false;jungle;1
901;118;139;251;land;false;desert;1
902;191;253;103;land;true;plains;1
903;163;119;227;land;false;desert;1
904;148;250;171;land;false;mountain;1
905;200;235;182;land;false;mountain;1
906;134;252;160;land;false;hills;1
907;240;106;207;land;false;plains;1
908;229;155;225;land;false;mountain;1
909;154;219;238;land;false;desert;1
910;208;117;251;land;false;jungle;1
911;219;209;95;land;false;hills;1
912;88;177;240;land;false;plains;1
913;209;108;247;land;false;hills;1
914;194;231;252;land;false;plains;1
915;246;192;110;land;false;mountain;1
916;98;163;242;land;false;hills;1
917;101;186;229;land;true;mountain;1
918;226;158;182;land;true;jungle;1
919;195;135;214;land;false;plains;1
920;181;188;141;land;false;plains;1
921;198;141;215;land;false;plains;1
922;127;176;245;land;false;desert;1
923;181;242;179;land;false;desert;1
924;155;158;229;land;true;plains;1
925;241;228;73;land;false;desert;1
926;133;212;216;land;false;mountain;1
927;137;145;228;land;false;desert;1
928;243;97;234;land;false;plains;1
929;181;239;96;land;false;desert;1
930;115;238;192;land;true;desert;1
931;186;237;116;land;false;desert;1
932;46;206;249;land;false;mountain;1
933;192;227;133;land;false;mountain;1
934;147;234;213;land;false;jungle;1
935;52;216;238;land;false;desert;1
936;251;106;180;land;true;jungle;1
937;253;181;178;land;false;desert;1
938;229;138;229;land;false;desert;1
939;37;249;228;land;false;plains;1
940;241;205;150;land;false;plains;1
941;163;206;253;land;false;mountain;1
942;236;73;231;land;false;plains;1
943;182;118;237;land;false;desert;1
944;245;238;51;land;false;forest;1
945;191;181;240;land;false;plains;1
946;242;186;137;land;false;desert;1
947;235;172;148;land;false;plains;1
948;209;151;250;land;true;mountain;1
949;153;234;180;land;false;desert;1
950;254;180;246;land;false;forest;1
951;216;188;100;land;false;desert;1
952;236;250;211;land;false;jungle;1
953;237;142;243;land;false;plains;1
954;242;149;189;land;false;desert;1
955;159;200;197;land;false;plains;1
956;204;229;92;land;false;desert;1
957;143;230;191;land;false;hills;1
958;228;222;88;land;false;hills;1
959;150;141;232;land;false;desert;1
960;254;197;52;land;false;mountain;1
961;228;82;236;land;false;jungle;1
962;174;213;254;land;false;plains;1
963;118;190;237;land;false;mountain;1
964;153;145;214;land;false;plains;1
965;247;195;139;land;false;desert;1
966;154;185;229;land;false;desert;1
967;212;183;172;land;false;jungle;1
968;195;124;206;land;false;forest;1
969;245;123;174;land;false;plains;1
970;223;217;145;land;false;mountain;1
971;252;218;98;land;false;plains;1
972;198;208;182;land;true;plains;1
973;237;134;227;land;false;desert;1
974;250;251;73;land;false;plains;1
975;204;237;101;land;true;mountain;1
976;216;227;94;land;false;plains;1
977;215;218;231;land;false;plains;1
978;224;124;194;land;false;hills;1
979;155;175;192;land;false;plains;1
980;236;119;160;land;false;desert;1
981;182;156;246;land;false;desert;1
982;184;204;248;land;false;desert;1
983;79;249;214;land;false;desert;1
984;242;233;181;land;true;jungle;1
985;209;208;100;land;false;desert;1
986;127;206;227;land;false;jungle;1
987;201;221;195;land;false;desert;1
988;169;138;219;land;false;plains;1
989;240;199;70;land;false;plains;1
990;242;54;229;land;false;desert;1
991;158;228;196;land;false;plains;1
992;199;208;181;land;false;plains;1
993;224;240;81;land;false;plains;1
994;236;199;80;land;false;mountain;1
995;195;145;217;land;false;plains;1
996;194;228;122;land;false;plains;1
997;196;225;97;land;false;jungle;1
998;234;175;106;land;false;plains;1
999;230;102;222;land;false;desert;1
1000;111;210;211;land;false;plains;1
1001;134;241;181;land;false;desert;1
1002;217;199;163;land;false;plains;1
1003;193;231;236;land;true;plains;1
1004;218;234;158;land;true;plains;1
1005;222;63;237;land;false;plains;1
1006;145;163;243;land;true;mountain;1
1007;161;174;216;land;false;plains;1
1008;229;254;83;land;false;plains;1
1009;242;237;187;land;false;desert;1
1010;233;239;251;land;false;plains;1
1011;151;182;181;land;false;plains;1
1012;145;242;192;land;false;forest;1
1013;228;141;249;land;false;desert;1
1014;156;174;240;land;false;plains;1
1015;250;125;245;land;false;mountain;1
1016;219;144;182;land;false;hills;1
1017;235;90;214;land;false;forest;1
1018;186;206;168;land;false;plains;1
1019;206;86;231;land;false;desert;1
1020;241;246;217;land;false;desert;1
1021;243;238;133;land;false;desert;1
1022;172;124;212;land;false;plains;1
1023;207;243;179;land;false;plains;1
1024;155;178;194;land;true;jungle;1
1025;169;183;238;land;false;desert;1
1026;174;212;115;land;false;forest;1
1027;196;174;162;land;false;desert;1
1028;221;214;254;land;false;plains;1
1029;217;245;200;land;false;hills;1
1030;225;131;191;land;false;plains;1
1031;78;245;246;land;false;hills;1
1032;88;250;183;land;false;plains;1
1033;215;125;230;land;false;plains;1
1034;219;52;234;land;true;plains;1
1035;163;195;147;land;false;forest;1
1036;185;112;253;land;false;plains;1
1037;253;123;244;land;false;hills;1
1038;253;238;155;land;false;desert;1
1039;245;228;149;land;false;jungle;1
1040;244;156;125;land;false;desert;1
1041;246;180;227;land;false;desert;1
1042;192;209;190;land;false;desert;1
1043;51;207;251;land;false;plains;1
1044;209;167;185;land;false;forest;1
1045;132;248;250;land;true;hills;1
1046;119;233;196;land;false;forest;1
1047;193;226;207;land;true;hills;1
1048;157;166;190;land;false;mountain;1
1049;250;208;186;land;false;jungle;1
1050;237;114;161;land;false;desert;1
1051;116;239;209;land;false;desert;1
1052;178;189;186;land;false;mountain;1
1053;130;232;252;land;true;plains;1
1054;156;205;212;land;true;jungle;1
1055;104;226;175;land;false;plains;1
1056;227;68;219;land;false;mountain;1
1057;196;244;180;land;false;jungle;1
1058;225;143;208;land;false;desert;1
1059;228;59;227;land;false;mountain;1
1060;247;201;116;land;true;jungle;1
1061;107;230;190;land;true;mountain;1
1062;173;214;133;land;true;plains;1
1063;252;237;226;land;false;plains;1
1064;205;152;210;land;true;plains;1
1065;174;245;240;land;true;mountain;1
1066;250;200;110;land;false;desert;1
1067;246;162;147;land;true;jungle;1
1068;74;226;224;land;false;desert;1
1069;239;248;143;land;false;desert;1
1070;217;249;207;land;false;plains;1
1071;209;203;202;land;false;plains;1
1072;129;235;150;land;false;forest;1
1073;201;236;107;land;false;plains;1
1074;222;148;247;land;true;plains;1
1075;208;177;226;land;false;mountain;1
1076;108;168;229;land;false;plains;1
1077;239;244;111;land;false;plains;1
1078;108;147;253;land;true;jungle;1
1079;241;239;207;land;false;plains;1
1080;130;222;176;land;false;plains;1
1081;193;205;228;land;false;desert;1
1082;221;245;221;land;false;mountain;1
1083;249;113;197;land;true;jungle;1
1084;167;193;248;land;false;mountain;1
1085;179;214;216;land;true;plains;1
1086;227;203;215;land;false;plains;1
1087;184;94;242;land;false;mountain;1
1088;235;250;101;land;true;mountain;1
1089;150;153;247;land;false;desert;1
1090;155;181;250;land;false;mountain;1
1091;176;115;242;land;false;jungle;1
1092;239;97;200;land;false;plains;1
1093;248;72;224;land;false;mountain;1
1094;175;133;210;land;false;desert;1
1095;208;246;196;land;false;desert;1
1096;166;249;102;land;false;forest;1
1097;197;161;197;land;true;desert;1
1098;218;226;248;land;false;mountain;1
1099;167;246;131;land;false;desert;1
1100;110;206;207;land;true;mountain;1
1101;197;253;62;land;true;plains;1
1102;213;198;253;land;false;plains;1
1103;252;76;198;land;false;desert;1
1104;206;225;221;land;false;desert;1
1105;208;184;178;land;false;plains;1
1106;174;152;244;land;false;plains;1
1107;75;214;240;land;false;desert;1
1108;245;230;203;land;true;plains;1
1109;254;137;171;land;false;forest;1
1110;120;194;207;land;false;plains;1
1111;161;208;197;land;false;plains;1
1112;167;202;155;land;false;desert;1
1113;217;198;174;land;false;mountain;1
1114;248;93;177;land;false;desert;1
1115;50;235;247;land;true;desert;1
1116;212;251;223;land;false;plains;1
1117;175;109;220;land;false;plains;1
1118;208;204;165;land;false;forest;1
1119;153;229;231;land;true;plains;1
1120;182;127;207;land;true;mountain;1
1121;79;184;246;land;false;mountain;1
1122;254;209;44;land;true;plains;1
1123;162;169;182;land;false;plains;1
1124;168;148;222;land;false;plains;1
1125;138;248;136;land;false;forest;1
1126;107;214;186;land;false;hills;1
1127;246;198;84;land;false;hills;1
1128;52;241;215;land;false;plains;1
1129;198;189;148;land;true;plains;1
1130;221;243;239;land;true;jungle;1
1131;110;200;244;land;true;jungle;1
1132;108;242;192;land;false;desert;1
1133;231;121;186;land;true;plains;1
1134;253;186;225;land;false;forest;1
1135;234;203;195;land;false;urban;1
1136;157;243;167;land;false;mountain;1
1137;168;198;193;land;false;desert;1
1138;148;229;243;land;false;mountain;1
1139;249;126;163;land;false;mountain;1
1140;169;162;197;land;false;desert;1
1141;149;178;189;land;false;plains;1
1142;222;161;181;land;false;desert;1
1143;188;242;101;land;false;plains;1
1144;224;190;128;land;false;desert;1
1145;195;140;169;land;false;plains;1
1146;253;154;98;land;false;plains;1
1147;173;248;167;land;false;plains;1
1148;193;254;198;land;false;plains;1
1149;205;74;225;land;false;mountain;1
1150;225;178;169;land;false;mountain;1
1151;156;208;190;land;false;desert;1
1152;223;115;249;land;false;jungle;1
1153;246;230;238;land;false;plains;1
1154;83;228;252;land;false;mountain;1
1155;191;236;234;land;false;plains;1
1156;114;213;214;land;false;mountain;1
1157;108;245;219;land;false;hills;1
1158;142;207;201;land;false;forest;1
1159;192;210;217;land;false;hills;1
1160;247;190;223;land;true;mountain;1
1161;247;137;168;land;true;plains;1
1162;241;230;183;land;true;jungle;1
1163;169;111;231;land;false;hills;1
1164;244;79;195;land;false;mountain;1
1165;241;189;225;land;false;plains;1
1166;246;93;183;land;false;jungle;1
1167;237;190;120;land;false;plains;1
1168;241;108;177;land;true;jungle;1
1169;235;182;127;land;false;plains;1
1170;149;251;144;land;true;plains;1
1171;146;237;186;land;false;desert;1
1172;247;176;199;land;false;hills;1
1173;65;253;201;land;true;jungle;1
1174;167;254;117;land;false;jungle;1
1175;216;116;223;land;false;jungle;1
1176;243;249;232;land;false;plains;1
1177;184;229;151;land;false;hills;1
1178;41;241;228;land;false;desert;1
1179;220;172;189;land;false;desert;1
1180;192;194;238;land;false;mountain;1
1181;240;141;237;land;false;forest;1
1182;113;243;191;land;false;desert;1
1183;174;253;220;land;false;hills;1
1184;218;253;101;land;false;hills;1
1185;227;173;101;land;false;desert;1
1186;218;144;231;land;true;jungle;1
1187;254;70;205;land;false;mountain;1
1188;133;234;135;land;true;plains;1
1189;119;252;143;land;false;plains;1
1190;189;242;158;land;false;plains;1
1191;187;183;167;land;false;plains;1
1192;212;160;219;land;false;mountain;1
1193;143;168;248;land;true;mountain;1
1194;130;215;254;land;false;plains;1
1195;244;195;65;land;false;mountain;1
1196;152;191;167;land;false;mountain;1
1197;87;219;230;land;false;plains;1
1198;205;141;216;land;true;plains;1
1199;133;254;217;land;false;desert;1
1200;176;177;181;land;false;plains;1
1201;89;238;193;land;false;desert;1
1202;174;124;232;land;true;plains;1
1203;250;237;245;land;true;jungle;1
1204;203;232;94;land;false;jungle;1
1205;192;116;237;land;true;plains;1
1206;187;240;76;land;false;desert;1
1207;220;111;190;land;false;plains;1
1208;213;247;53;land;true;plains;1
1209;221;97;247;land;false;desert;1
1210;168;171;254;land;true;desert;1
1211;227;159;125;land;false;desert;1
1212;114;237;203;land;false;desert;1
1213;119;177;233;land;false;plains;1
1214;125;245;162;land;false;plains;1
1215;164;250;143;land;false;desert;1
1216;115;220;216;land;false;plains;1
1217;212;98;246;land;false;hills;1
1218;155;145;239;land;false;desert;1
1219;157;198;237;land;false;jungle;1
1220;207;188;179;land;false;desert;1
1221;104;229;243;land;false;plains;1
1222;202;108;236;land;true;mountain;1
1223;179;202;205;land;false;mountain;1
1224;217;126;215;land;false;plains;1
1225;178;240;245;land;false;mountain;1
1226;233;232;81;land;false;plains;1
1227;161;175;235;land;false;plains;1
1228;147;187;214;land;false;mountain;1
1229;229;76;253;land;false;plains;1
1230;252;228;110;land;true;mountain;1
1231;183;227;117;land;false;plains;1
1232;211;152;179;land;false;plains;1
1233;150;238;147;land;false;plains;1
1234;245;169;102;land;false;plains;1
1235;254;118;141;land;true;hills;1
1236;45;242;215;land;false;jungle;1
1237;235;64;211;land;false;hills;1
1238;164;159;183;land;false;mountain;1
1239;142;175;244;land;false;plains;1
1240;236;51;228;land;false;desert;1
1241;241;246;24;land;false;mountain;1
1242;212;110;190;land;false;mountain;1
1243;218;155;200;land;false;plains;1
1244;209;148;153;land;false;jungle;1
1245;70;188;253;land;false;plains;1
1246;144;207;152;land;false;jungle;1
1247;109;182;252;land;true;forest;1
1248;35;235;243;land;false;plains;1
1249;146;235;242;land;false;plains;1
1250;219;241;65;land;false;desert;1
