2;anti_air_building;178.00;11.48;3026.00;6.15;0
2;anti_air_building;159.00;11.80;3037.00;3.99;0
2;synthetic_refinery;165.00;13.03;3027.00;5.20;0
2;fuel_silo;314.00;12.20;2984.00;3.04;0
2;radar_station;291.00;9.70;2768.00;2.08;0
2;rocket_site;381.00;9.70;2858.00;0.98;0
2;nuclear_reactor;230.00;9.70;2807.00;5.10;0
3;arms_factory;1290.00;18.68;2544.00;5.46;0
3;arms_factory;1167.00;11.73;2919.00;1.84;0
3;arms_factory;1222.00;11.43;2556.00;4.51;0
3;arms_factory;1134.00;17.15;2757.00;6.06;0
3;arms_factory;1322.00;9.70;2594.00;3.90;0
3;arms_factory;1204.00;9.70;2814.00;5.11;0
3;industrial_complex;1110.00;15.78;2914.00;2.95;0
3;industrial_complex;1302.00;10.82;2657.00;4.51;0
3;industrial_complex;1088.00;11.78;2882.00;0.89;0
3;industrial_complex;1361.00;10.57;2515.00;5.01;0
3;industrial_complex;1239.00;10.05;2568.00;1.39;0
3;industrial_complex;1216.00;12.48;2638.00;4.42;0
3;air_base;1143.00;10.10;2956.00;5.62;0
3;naval_base;1125.00;10.03;2782.00;-2.62;8211
3;naval_base;1112.00;9.70;3005.00;-1.93;12064
3;naval_base;1166.00;9.50;2666.00;-0.59;10582
3;naval_base;1252.00;10.18;2767.00;-2.90;10538
3;naval_base;1041.00;9.50;2648.00;-2.50;11666
3;naval_base;1255.00;9.50;2775.00;-4.33;10538
3;naval_base;1184.00;9.50;2787.00;-0.98;12107
3;naval_base;1244.00;9.70;2570.00;-3.93;11355
3;naval_base;1260.00;9.70;2756.00;0.00;9773
3;naval_base;1355.00;9.78;2569.00;-4.39;8650
3;naval_base;1325.00;9.88;2459.00;-4.25;9457
3;naval_base;1137.00;9.50;2789.00;0.90;11224
3;naval_base;1226.00;9.50;2521.00;0.40;12169
3;naval_base;1048.00;9.75;2650.00;-2.27;11666
3;naval_base;1312.00;10.07;2485.00;-4.25;9457
3;naval_base;1288.00;9.50;2579.00;-1.99;10167
3;naval_base;1214.00;9.50;2568.00;-2.36;10094
3;naval_base;1207.00;9.70;2816.00;-4.63;11811
3;naval_base;1199.00;9.70;2551.00;-2.90;11279
3;naval_base;1349.00;12.98;2490.00;0.98;11417
3;naval_base;1252.00;9.50;2617.00;-0.79;11267
3;naval_base;1278.00;9.70;2630.00;-3.46;8636
3;naval_base;1189.00;9.70;2532.00;1.11;10575
3;naval_base;1207.00;9.50;2698.00;-3.73;11471
3;naval_base;1293.00;9.70;2693.00;-3.28;10560
3;naval_base;1172.00;9.70;2492.00;-3.61;11507
3;naval_base;1214.00;9.75;2800.00;1.57;11811
3;naval_base;969.00;9.70;2575.00;-1.57;12162
3;naval_base;1307.00;9.50;2453.00;-0.93;11042
3;naval_base;1120.00;9.70;2823.00;-2.47;10080
3;naval_base;1098.00;9.50;2923.00;-1.57;9136
3;naval_base;1307.00;9.70;2590.00;-2.47;10685
3;naval_base;1194.00;9.70;2665.00;0.54;12141
3;naval_base;1173.00;9.70;2711.00;-4.17;9070
3;naval_base;1117.00;9.90;2783.00;-3.14;8211
3;naval_base;1192.00;9.50;2772.00;-1.11;12107
3;naval_base;1237.00;9.50;2645.00;-2.36;10119
3;naval_base;1088.00;9.70;2896.00;-2.94;9136
3;naval_base;1274.00;9.70;2742.00;-3.68;11941
3;naval_base;1250.00;9.70;2726.00;-3.61;9773
3;naval_base;1209.00;9.80;2552.00;-2.60;11279
3;naval_base;1211.00;9.50;2667.00;-2.68;12136
3;naval_base;1223.00;9.70;2732.00;-3.14;10952
3;naval_base;1177.00;9.50;2793.00;-1.45;11224
3;naval_base;1102.00;9.70;2900.00;-2.09;9136
3;naval_base;1212.00;9.50;2680.00;0.64;12136
3;naval_base;1292.00;9.57;2697.00;-2.03;10560
3;naval_base;1277.00;9.70;2672.00;-0.32;8636
3;naval_base;1155.00;9.70;2839.00;-3.93;8748
3;naval_base;1363.00;9.90;2519.00;0.93;11417
3;naval_base;1196.00;9.80;2739.00;-1.57;9070
3;naval_base;1225.00;9.50;2614.00;0.00;11267
3;naval_base;1262.00;9.50;2511.00;-1.82;9986
3;naval_base;1186.00;9.50;2620.00;-1.57;11052
3;naval_base;1117.00;9.50;2759.00;-0.52;10783
3;naval_base;1121.00;9.50;2794.00;-0.32;8211
3;naval_base;1330.00;9.50;2518.00;-0.11;9457
3;naval_base;1008.00;9.68;2611.00;-2.36;9439
3;naval_base;1126.00;9.75;3007.00;-2.82;8971
3;naval_base;1295.00;9.50;2709.00;-1.25;10560
3;naval_base;1289.00;9.70;2644.00;-0.98;8636
3;naval_base;1240.00;9.50;2595.00;1.57;11267
3;naval_base;1260.00;9.50;2473.00;-1.34;11770
3;naval_base;1338.00;9.50;2627.00;-0.79;9811
3;naval_base;1146.00;9.70;2757.00;-4.25;12110
3;naval_base;1292.00;9.50;2455.00;-0.32;12187
3;naval_base;1348.00;9.50;2601.00;-4.31;11283
3;naval_base;1201.00;9.50;2634.00;-1.95;12141
3;naval_base;1175.00;9.50;3007.00;-2.68;11317
3;naval_base;1268.00;9.70;2567.00;-3.14;10167
3;naval_base;1255.00;9.70;2631.00;-2.45;8636
3;naval_base;1026.00;9.75;2615.00;1.11;9601
3;naval_base;986.00;9.50;2592.00;-2.68;11822
3;naval_base;1248.00;9.70;2550.00;-2.36;11355
3;naval_base;1224.00;9.70;2604.00;1.57;11267
3;naval_base;1168.00;9.62;2513.00;-1.57;8691
3;naval_base;1317.00;9.50;2608.00;-2.11;10685
3;naval_base;1194.00;9.70;2666.00;0.38;12141
3;naval_base;1187.00;9.78;2932.00;1.21;11125
3;naval_base;1109.00;9.55;3001.00;-2.48;12064
3;naval_base;1331.00;9.50;2501.00;1.19;9457
3;naval_base;1155.00;9.70;2996.00;-2.82;11317
3;naval_base;1177.00;9.70;2961.00;-4.12;12078
3;naval_base;1280.00;11.35;2699.00;-1.57;10560
3;naval_base;1124.00;9.50;2836.00;-0.69;10080
3;naval_base;1326.00;9.50;2514.00;0.64;9457
3;naval_base;1280.00;9.68;2461.00;0.00;12187
3;naval_base;1354.00;9.50;2583.00;-4.25;11283
3;naval_base;1104.00;9.50;2984.00;-1.57;9252
3;naval_base;1175.00;9.57;2974.00;0.38;12078
3;naval_base;1243.00;9.70;2656.00;-3.14;9229
3;naval_base;1309.00;9.50;2465.00;-0.90;11042
3;naval_base;1314.00;9.50;2494.00;1.57;9457
3;naval_base;1153.00;9.70;2998.00;-3.46;11317
3;naval_base;1295.00;9.70;2743.00;-2.94;11941
3;naval_base;1176.00;9.78;2963.00;-4.39;12078
3;naval_base;1101.00;9.50;2969.00;-1.75;9252
3;naval_base;1103.00;9.50;2940.00;-0.79;9717
3;naval_base;1182.00;11.60;2922.00;1.37;11125
3;naval_base;1175.00;9.50;2905.00;-0.20;10310
3;naval_base;1074.00;9.70;2894.00;-1.57;8874
3;naval_base;1126.00;9.50;2829.00;-1.41;10080
3;naval_base;1226.00;9.50;2650.00;1.29;10119
3;naval_base;1078.00;9.50;2882.00;-1.85;8874
3;naval_base;1096.00;9.70;2895.00;-2.55;9136
3;naval_base;1155.00;12.68;2896.00;-4.17;10310
3;naval_base;1079.00;9.50;2868.00;-0.90;11281
3;naval_base;1146.00;10.43;2870.00;0.00;8748
3;naval_base;1287.00;9.50;2717.00;-1.00;10560
3;naval_base;1141.00;10.15;2865.00;0.71;8748
3;naval_base;1083.00;9.50;2864.00;-0.67;11281
3;naval_base;1109.00;9.50;2842.00;-0.10;10080
3;naval_base;1169.00;9.70;2837.00;0.22;9727
3;naval_base;1100.00;9.50;2828.00;-1.37;11281
3;naval_base;1155.00;10.12;2821.00;1.35;9727
3;naval_base;1157.00;9.70;2812.00;-4.04;9727
3;naval_base;1188.00;9.50;2804.00;0.79;10843
3;naval_base;1165.00;9.70;2806.00;-4.12;9727
3;naval_base;1149.00;9.50;2801.00;1.11;11224
3;naval_base;1237.00;9.50;2803.00;-2.16;11811
3;naval_base;1271.00;9.88;2797.00;-3.82;12100
3;naval_base;1217.00;9.70;2794.00;-4.39;11811
3;naval_base;1236.00;9.50;2788.00;-4.31;10538
3;naval_base;1104.00;9.50;2780.00;-1.57;11515
3;naval_base;1173.00;9.50;2777.00;0.98;12107
3;naval_base;1116.00;9.50;2765.00;-1.37;11515
3;naval_base;1147.00;9.70;2744.00;1.11;11566
3;naval_base;1125.00;9.50;2739.00;-0.54;10783
3;naval_base;1277.00;9.70;2741.00;-2.76;11941
3;naval_base;1245.00;9.50;2735.00;0.79;9773
3;naval_base;1141.00;9.50;2734.00;0.59;11566
3;naval_base;1313.00;9.70;2730.00;-4.39;12116
3;naval_base;1237.00;9.50;2736.00;-4.12;9773
3;naval_base;1271.00;9.50;2729.00;-0.59;10560
3;naval_base;1173.00;10.65;2696.00;-2.36;9528
3;naval_base;1316.00;9.70;2705.00;-3.61;12125
3;naval_base;1329.00;9.50;2677.00;0.59;9800
3;naval_base;1267.00;9.50;2699.00;-2.36;10191
3;naval_base;1065.00;9.70;2679.00;-4.39;12137
3;naval_base;1202.00;9.70;2671.00;0.54;12136
3;naval_base;1288.00;10.30;2669.00;-0.90;8636
3;naval_base;1219.00;9.50;2675.00;-2.74;12136
3;naval_base;1172.00;9.75;2657.00;-0.67;10582
3;naval_base;1191.00;9.50;2658.00;-1.57;12141
3;naval_base;1256.00;9.50;2674.00;1.25;8636
3;naval_base;1231.00;9.70;2658.00;1.11;10119
3;naval_base;1208.00;9.70;2657.00;-1.89;12141
3;naval_base;1252.00;9.50;2644.00;0.79;8636
3;naval_base;1304.00;10.23;2659.00;1.25;10840
3;naval_base;1205.00;9.50;2644.00;-1.89;12141
3;naval_base;1217.00;10.80;2628.00;1.57;10119
3;naval_base;1190.00;9.85;2631.00;-2.03;11052
3;naval_base;1233.00;9.93;2620.00;0.93;11267
3;naval_base;1278.00;9.50;2621.00;-4.59;10685
3;naval_base;1200.00;9.50;2606.00;-0.64;11052
3;naval_base;1316.00;9.88;2622.00;-2.41;10840
3;naval_base;1340.00;9.70;2602.00;-3.93;9811
3;naval_base;1207.00;9.50;2600.00;0.00;10094
3;naval_base;1002.00;9.70;2596.00;0.93;11850
3;naval_base;1012.00;9.70;2599.00;0.00;11850
3;naval_base;1223.00;9.50;2598.00;1.11;11267
3;naval_base;998.00;9.70;2588.00;0.98;11850
3;naval_base;1225.00;9.70;2568.00;-2.55;10094
3;naval_base;1287.00;9.88;2567.00;-2.28;10167
3;naval_base;1355.00;9.70;2554.00;-3.93;8650
3;naval_base;1245.00;9.50;2534.00;-0.98;12169
3;naval_base;1231.00;9.50;2531.00;0.24;12169
3;naval_base;1206.00;9.50;2524.00;0.00;10575
3;naval_base;1254.00;9.50;2532.00;-0.79;9986
3;naval_base;1360.00;9.70;2536.00;-4.51;12167
3;naval_base;1260.00;9.50;2525.00;-0.67;9986
3;naval_base;1175.00;9.50;2533.00;-2.68;11279
3;naval_base;1335.00;9.50;2511.00;-0.59;9457
3;naval_base;1266.00;9.50;2521.00;-1.19;9986
3;naval_base;1167.00;9.50;2502.00;-0.28;11507
3;naval_base;1257.00;9.57;2493.00;-1.41;11770
3;naval_base;1303.00;9.70;2464.00;0.00;11042
3;naval_base;1160.00;9.50;3104.00;-1.57;9089
3;naval_base;1166.00;9.50;3087.00;-1.57;9917
3;naval_base;1168.00;10.38;3049.00;-1.57;8391
3;naval_base;1148.00;9.85;3041.00;-1.57;8391
3;naval_base;1136.00;9.70;3032.00;-1.57;8971
3;naval_base;1167.00;9.98;3025.00;-1.57;11317
3;naval_base;1139.00;9.50;3020.00;-1.57;8971
3;naval_base;1174.00;9.50;2842.00;-3.14;8748
3;naval_base;1170.00;9.78;2812.00;-1.57;9727
3;naval_base;1093.00;9.50;2794.00;0.46;11515
3;naval_base;1260.00;9.78;2772.00;-1.57;10538
3;naval_base;1222.00;9.60;2756.00;0.79;10952
3;naval_base;1173.00;10.05;2740.00;1.11;9070
3;naval_base;1181.00;9.50;2746.00;-1.57;9070
3;naval_base;1261.00;9.50;2736.00;-1.57;9773
3;naval_base;1078.00;9.50;2733.00;-2.45;9359
3;naval_base;1086.00;9.50;2713.00;-3.14;11459
3;naval_base;1146.00;9.50;2713.00;-3.14;12124
3;naval_base;1074.00;9.50;2696.00;-1.57;11459
3;naval_base;1242.00;9.50;2686.00;-1.57;9229
3;naval_base;1327.00;9.50;2665.00;-1.57;9800
3;naval_base;1268.00;9.50;2662.00;-1.57;8636
3;naval_base;1274.00;9.70;2662.00;-1.57;8636
3;naval_base;1075.00;9.50;2653.00;0.00;11325
3;naval_base;1320.00;9.50;2642.00;-2.82;10840
3;naval_base;1336.00;9.50;2616.00;-1.57;9811
3;naval_base;1248.00;9.50;2615.00;-1.57;11267
3;naval_base;1285.00;10.28;2599.00;-3.93;10685
3;naval_base;968.00;9.50;2555.00;-1.57;10709
3;naval_base;957.00;9.70;2547.00;-3.61;10709
3;naval_base;1018.00;9.50;2503.00;-1.57;12174
3;naval_base;1105.00;9.50;2471.00;0.00;9750
3;naval_base;1125.00;9.50;2456.00;-0.79;8290
3;naval_base;1116.00;9.50;2439.00;-1.57;8290
3;naval_base;1092.00;9.70;2428.00;-4.33;11725
3;naval_base;1061.00;9.70;2411.00;-1.57;8925
3;bunker;1164.00;9.70;2955.00;1.48;0
3;bunker;1313.00;9.93;2443.00;4.15;0
3;bunker;1300.00;14.48;2480.00;0.53;0
3;bunker;1278.00;9.70;2512.00;2.09;0
3;bunker;1339.00;9.70;2546.00;6.21;0
3;bunker;1168.00;13.07;2913.00;4.05;0
3;bunker;1271.00;12.20;2468.00;5.25;0
3;bunker;1128.00;17.62;2939.00;1.99;0
3;bunker;1011.00;12.30;2609.00;4.66;0
3;bunker;1206.00;10.20;2546.00;1.04;0
3;bunker;1182.00;11.35;2540.00;3.70;0
3;bunker;1137.00;13.78;2751.00;0.43;0
3;bunker;1144.00;12.43;2912.00;1.64;0
3;bunker;1145.00;11.32;2898.00;5.77;0
3;bunker;1188.00;9.82;2683.00;1.04;0
3;bunker;1168.00;13.38;2969.00;3.71;0
3;bunker;1212.00;12.07;2624.00;1.55;0
3;bunker;1183.00;10.82;2935.00;4.21;0
3;bunker;1126.00;12.35;2757.00;5.77;0
3;bunker;990.00;15.00;2588.00;2.16;0
3;bunker;1320.00;10.18;2543.00;6.28;0
3;bunker;1318.00;9.70;2576.00;2.66;0
3;bunker;1337.00;9.78;2536.00;4.22;0
3;bunker;1038.00;10.93;2634.00;0.60;0
3;bunker;1161.00;9.70;2927.00;4.72;0
3;bunker;1294.00;9.88;2716.00;5.93;0
3;bunker;1286.00;9.70;2720.00;2.66;0
3;bunker;1216.00;9.70;2538.00;0.50;0
3;bunker;1239.00;9.70;2572.00;1.71;0
3;bunker;1201.00;9.70;2818.00;4.72;0
3;bunker;1132.00;9.70;2776.00;1.11;0
3;bunker;1063.00;9.70;2659.00;3.78;0
3;bunker;1234.00;10.38;2771.00;0.16;0
3;bunker;1147.00;9.82;2963.00;3.17;0
3;bunker;1216.00;9.90;2559.00;4.38;0
3;bunker;1268.00;11.53;2471.00;2.22;0
3;bunker;1078.00;9.70;2905.00;4.89;0
3;bunker;1145.00;11.45;2849.00;0.16;0
3;bunker;1327.00;12.23;2591.00;4.29;0
3;bunker;1131.00;11.93;2978.00;0.67;0
3;bunker;982.00;10.55;2585.00;4.79;0
3;bunker;1346.00;9.78;2553.00;4.89;0
3;bunker;1110.00;15.28;2923.00;2.73;0
3;bunker;1303.00;9.90;2492.00;5.40;0
3;bunker;1188.00;9.70;2797.00;0.67;0
3;bunker;1144.00;9.70;2761.00;3.34;0
3;bunker;1308.00;13.55;2532.00;1.17;0
3;bunker;1305.00;9.70;2490.00;2.38;0
3;bunker;1300.00;12.30;2560.00;5.40;0
3;bunker;1227.00;11.82;2614.00;3.24;0
3;bunker;1241.00;9.70;2648.00;4.45;0
3;bunker;1358.00;10.18;2506.00;2.29;0
3;bunker;1125.00;15.32;2927.00;3.85;0
3;bunker;1099.00;9.78;2919.00;0.23;0
3;bunker;1224.00;10.50;2650.00;2.90;0
3;bunker;1126.00;9.75;2802.00;0.74;0
3;bunker;1230.00;9.70;2737.00;2.29;0
3;bunker;1305.00;12.48;2522.00;4.96;0
3;bunker;1302.00;10.65;2547.00;1.34;0
3;bunker;1188.00;9.70;2624.00;4.36;0
3;bunker;1115.00;9.70;2782.00;0.74;0
3;bunker;1350.00;9.82;2582.00;3.41;0
3;bunker;1302.00;9.78;2697.00;1.24;0
3;bunker;1286.00;12.00;2461.00;1.34;0
3;bunker;1183.00;9.70;2695.00;5.47;0
3;bunker;1275.00;9.75;2737.00;1.85;0
3;bunker;1238.00;9.78;2639.00;4.52;0
3;bunker;1263.00;13.53;2545.00;6.08;0
3;bunker;1122.00;9.70;2869.00;3.91;0
3;bunker;1132.00;10.57;3003.00;5.12;0
3;bunker;1192.00;10.10;2781.00;2.96;0
3;bunker;1152.00;9.70;2969.00;5.98;0
3;bunker;1112.00;9.70;2896.00;2.36;0
3;bunker;1252.00;9.70;2618.00;5.03;0
3;bunker;1017.00;9.78;2609.00;1.41;0
3;bunker;1201.00;9.70;2701.00;4.42;0
3;bunker;1126.00;9.70;2851.00;5.63;0
3;bunker;1272.00;10.65;2625.00;3.47;0
3;bunker;1327.00;9.70;2520.00;5.03;0
3;bunker;1142.00;9.70;2795.00;1.41;0
3;bunker;1308.00;14.43;2567.00;4.08;0
3;bunker;1290.00;10.00;2645.00;1.92;0
3;bunker;1174.00;11.90;2511.00;3.47;0
3;bunker;1143.00;10.23;2977.00;6.14;0
3;bunker;1318.00;12.73;2464.00;3.98;0
3;bunker;1176.00;12.88;2669.00;5.19;0
3;bunker;1180.00;10.28;2523.00;1.92;0
3;bunker;1330.00;11.03;2586.00;4.59;0
3;bunker;1207.00;9.75;2632.00;0.97;0
3;bunker;1128.00;9.70;2880.00;3.64;0
3;bunker;1339.00;9.80;2590.00;0.37;0
3;bunker;1260.00;11.38;2505.00;3.03;0
3;bunker;1299.00;9.70;2741.00;5.70;0
3;bunker;1353.00;9.70;2560.00;2.43;0
3;bunker;1157.00;9.70;2938.00;5.10;0
3;bunker;1322.00;9.70;2507.00;1.48;0
3;bunker;1116.00;9.70;2882.00;4.15;0
3;bunker;1210.00;9.75;2806.00;0.88;0
3;bunker;1147.00;9.80;2951.00;2.09;0
3;bunker;1127.00;10.15;2816.00;6.21;0
3;bunker;1177.00;11.20;2955.00;2.59;0
3;bunker;1126.00;14.48;2900.00;4.15;0
3;bunker;1196.00;9.70;2671.00;0.53;0
3;bunker;1257.00;11.43;2754.00;4.66;0
3;bunker;1347.00;10.88;2495.00;1.04;0
3;bunker;1284.00;14.23;2541.00;2.59;0
3;bunker;1247.00;9.70;2723.00;0.44;0
3;bunker;1218.00;10.35;2667.00;3.10;0
3;bunker;1273.00;9.75;2570.00;4.66;0
3;bunker;1132.00;10.10;2842.00;1.04;0
3;bunker;1209.00;9.70;2685.00;5.16;0
3;bunker;1146.00;9.70;2998.00;0.09;0
3;bunker;1302.00;10.55;2537.00;3.11;0
3;bunker;1196.00;11.75;2735.00;5.77;0
3;bunker;1323.00;10.00;2474.00;2.16;0
3;bunker;1180.00;9.80;2992.00;6.28;0
3;bunker;1143.00;9.70;2994.00;1.55;0
3;bunker;1277.00;9.70;2678.00;4.22;0
3;bunker;1117.00;9.70;2987.00;0.60;0
3;bunker;1187.00;9.70;2666.00;4.72;0
3;bunker;1138.00;11.25;2984.00;4.83;0
3;bunker;1127.00;12.90;2965.00;2.66;0
3;bunker;1129.00;9.70;2833.00;5.33;0
3;bunker;1118.00;9.70;3007.00;2.06;0
3;bunker;1258.00;9.70;2760.00;3.27;0
3;bunker;1253.00;9.70;2624.00;1.11;0
3;bunker;1284.00;12.45;2684.00;5.23;0
3;bunker;1088.00;11.98;2879.00;5.33;0
3;bunker;1238.00;9.90;2598.00;3.17;0
3;bunker;1147.00;9.95;2982.00;5.84;0
3;bunker;1168.00;9.70;2992.00;2.22;0
3;bunker;1342.00;9.70;2624.00;3.78;0
3;bunker;1260.00;11.55;2550.00;1.62;0
3;bunker;1121.00;14.75;2982.00;2.83;0
3;bunker;1117.00;11.88;2981.00;0.67;0
3;bunker;1173.00;10.95;2482.00;2.23;0
3;bunker;1160.00;9.70;2975.00;4.89;0
3;bunker;1174.00;10.38;2977.00;2.73;0
3;bunker;1274.00;10.48;2701.00;5.40;0
3;bunker;1169.00;14.68;2962.00;0.67;0
3;bunker;1117.00;10.25;2969.00;3.34;0
3;bunker;1126.00;18.60;2955.00;1.18;0
3;bunker;1120.00;14.65;2953.00;2.74;0
3;bunker;1103.00;9.70;2935.00;5.40;0
3;bunker;1135.00;14.93;2944.00;1.78;0
3;bunker;1195.00;9.70;2773.00;5.91;0
3;bunker;1104.00;9.75;2936.00;6.01;0
3;bunker;1166.00;9.70;2938.00;3.85;0
3;bunker;1117.00;13.70;2935.00;1.69;0
3;bunker;1127.00;13.62;2931.00;2.90;0
3;bunker;1159.00;9.70;2932.00;5.91;0
3;bunker;1111.00;15.15;2930.00;2.29;0
3;bunker;1146.00;9.70;2925.00;4.96;0
3;bunker;1178.00;12.35;2925.00;1.34;0
3;bunker;1139.00;10.53;2919.00;4.36;0
3;bunker;1125.00;15.57;2919.00;5.57;0
3;bunker;1168.00;14.28;2907.00;3.41;0
3;bunker;1106.00;11.38;2905.00;4.96;0
3;bunker;1125.00;13.90;2900.00;2.80;0
3;bunker;1121.00;13.03;2895.00;5.47;0
3;bunker;1080.00;9.70;2892.00;1.85;0
3;bunker;1140.00;14.35;2892.00;4.87;0
3;bunker;1131.00;10.98;2893.00;6.08;0
3;bunker;1097.00;9.70;2893.00;3.91;0
3;bunker;1148.00;9.70;2885.00;0.30;0
3;bunker;1102.00;9.70;2881.00;1.86;0
3;bunker;1089.00;14.73;2873.00;4.52;0
3;bunker;1093.00;12.28;2874.00;2.36;0
3;bunker;1145.00;12.05;2873.00;3.57;0
3;bunker;1136.00;10.43;2880.00;0.30;0
3;bunker;1099.00;9.82;2870.00;4.43;0
3;bunker;1127.00;9.70;2871.00;5.64;0
3;bunker;1094.00;10.57;2854.00;2.37;0
3;bunker;1130.00;9.70;2858.00;5.03;0
3;bunker;1108.00;9.70;2846.00;2.87;0
3;bunker;1166.00;9.70;2849.00;4.08;0
3;bunker;1107.00;9.93;2831.00;0.82;0
3;bunker;1140.00;12.07;2839.00;3.48;0
3;bunker;1142.00;10.48;2823.00;6.14;0
3;bunker;1131.00;9.70;2818.00;2.53;0
3;bunker;1143.00;9.70;2814.00;5.54;0
3;bunker;1147.00;14.15;2808.00;1.92;0
3;bunker;1131.00;9.70;2808.00;4.59;0
3;bunker;1191.00;9.85;2811.00;2.43;0
3;bunker;1160.00;9.90;2807.00;2.53;0
3;bunker;1143.00;9.70;2802.00;0.37;0
3;bunker;1237.00;10.30;2800.00;3.03;0
3;bunker;1259.00;9.98;2791.00;4.59;0
3;bunker;1205.00;10.18;2803.00;0.98;0
3;bunker;1224.00;9.70;2779.00;5.10;0
3;bunker;1112.00;9.70;2779.00;0.03;0
3;bunker;1171.00;9.70;2782.00;3.04;0
3;bunker;1121.00;11.65;2768.00;0.88;0
3;bunker;1143.00;9.85;2740.00;3.54;0
3;bunker;1132.00;9.98;2746.00;6.21;0
3;bunker;1280.00;9.70;2736.00;1.49;0
3;bunker;1239.00;9.93;2746.00;5.61;0
3;bunker;1137.00;10.38;2742.00;0.53;0
3;bunker;1294.00;9.70;2734.00;4.66;0
3;bunker;1235.00;9.70;2736.00;6.22;0
3;bunker;1285.00;9.70;2719.00;2.60;0
3;bunker;1177.00;14.55;2691.00;5.27;0
3;bunker;1309.00;10.45;2686.00;3.10;0
3;bunker;1184.00;10.60;2686.00;4.66;0
3;bunker;1321.00;9.75;2691.00;1.04;0
3;bunker;1269.00;9.70;2696.00;5.17;0
3;bunker;1059.00;9.98;2674.00;5.27;0
3;bunker;1199.00;9.70;2674.00;3.11;0
3;bunker;1292.00;12.45;2666.00;5.77;0
3;bunker;1225.00;9.98;2669.00;3.61;0
3;bunker;1182.00;9.70;2664.00;3.71;0
3;bunker;1197.00;9.70;2662.00;1.56;0
3;bunker;1249.00;9.70;2662.00;4.22;0
3;bunker;1227.00;10.73;2658.00;0.60;0
3;bunker;1211.00;9.70;2654.00;3.62;0
3;bunker;1248.00;11.20;2651.00;0.00;0
3;bunker;1295.00;10.12;2639.00;2.66;0
3;bunker;1207.00;9.70;2649.00;5.33;0
3;bunker;1221.00;12.55;2642.00;2.07;0
3;bunker;1197.00;10.40;2623.00;3.27;0
3;bunker;1231.00;10.50;2630.00;1.11;0
3;bunker;1263.00;9.75;2617.00;2.67;0
3;bunker;1207.00;9.82;2619.00;5.33;0
3;bunker;1318.00;9.88;2615.00;1.72;0
3;bunker;1331.00;10.70;2601.00;5.84;0
3;bunker;1209.00;9.70;2607.00;1.12;0
3;bunker;998.00;10.25;2597.00;3.78;0
3;bunker;1011.00;10.93;2603.00;1.62;0
3;bunker;1213.00;9.70;2594.00;4.29;0
3;bunker;993.00;9.85;2596.00;5.85;0
3;bunker;1331.00;9.98;2578.00;2.23;0
3;bunker;1312.00;10.88;2567.00;0.07;0
3;bunker;1230.00;11.20;2561.00;1.28;0
3;bunker;1311.00;14.43;2561.00;4.29;0
3;bunker;1293.00;12.55;2559.00;0.68;0
3;bunker;1224.00;10.95;2555.00;3.34;0
3;bunker;1282.00;12.25;2552.00;4.90;0
3;bunker;1352.00;9.70;2557.00;2.74;0
3;bunker;1222.00;11.48;2548.00;5.40;0
3;bunker;1280.00;14.73;2542.00;1.78;0
3;bunker;1344.00;9.70;2537.00;4.81;0
3;bunker;1253.00;13.35;2539.00;6.01;0
3;bunker;1230.00;9.98;2547.00;3.85;0
3;bunker;1199.00;9.80;2542.00;0.23;0
3;bunker;1299.00;11.25;2541.00;3.25;0
3;bunker;1320.00;9.95;2528.00;4.45;0
3;bunker;1256.00;10.35;2533.00;2.30;0
3;bunker;1337.00;9.80;2542.00;4.96;0
3;bunker;1279.00;16.00;2537.00;0.24;0
3;bunker;1357.00;9.70;2534.00;4.36;0
3;bunker;1273.00;16.62;2533.00;0.74;0
3;bunker;1314.00;13.78;2524.00;2.30;0
3;bunker;1174.00;10.70;2520.00;4.97;0
3;bunker;1289.00;10.73;2531.00;2.81;0
3;bunker;1343.00;14.53;2519.00;4.01;0
3;bunker;1350.00;15.12;2516.00;0.75;0
3;bunker;1268.00;9.70;2515.00;3.41;0
3;bunker;1170.00;10.48;2502.00;6.08;0
3;bunker;1291.00;9.70;2501.00;2.46;0
3;bunker;1272.00;13.95;2492.00;5.48;0
3;bunker;1296.00;9.70;2498.00;3.32;0
3;bunker;1261.00;12.43;2499.00;4.52;0
3;bunker;1285.00;9.70;2479.00;2.36;0
3;bunker;1299.00;10.23;2458.00;3.92;0
3;bunker;1162.00;9.70;3105.00;0.31;0
3;bunker;1167.00;9.90;3089.00;2.97;0
3;bunker;1167.00;12.15;3050.00;0.81;0
3;bunker;1147.00;10.07;3040.00;0.91;0
3;bunker;1136.00;9.55;3029.00;5.03;0
3;bunker;1165.00;10.60;3024.00;1.42;0
3;bunker;1137.00;9.50;3020.00;2.98;0
3;bunker;1175.00;9.50;2842.00;0.82;0
3;bunker;1170.00;9.78;2812.00;3.48;0
3;bunker;1093.00;9.70;2796.00;6.14;0
3;bunker;1262.00;9.80;2771.00;1.42;0
3;bunker;1212.00;9.70;2766.00;5.55;0
3;bunker;1172.00;10.23;2739.00;1.93;0
3;bunker;1181.00;10.05;2743.00;4.59;0
3;bunker;1262.00;9.50;2735.00;6.15;0
3;bunker;1087.00;9.70;2724.00;3.99;0
3;bunker;1082.00;9.70;2708.00;5.20;0
